input,target
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
purple,0
black,0
red,0
green,0
