input,target
medium-03498,3
medium-03499,3
medium-03500,3
medium-03501,3
medium-03502,3
medium-03503,3
medium-03504,3
medium-03505,3
medium-03506,3
medium-03507,3
medium-03508,3
medium-03509,3
medium-03510,3
medium-03511,3
medium-03512,3
medium-03513,3
medium-03514,3
medium-03515,3
medium-03516,3
medium-03517,3
medium-03518,3
medium-03519,3
medium-03520,3
medium-03521,3
medium-03522,3
medium-03523,3
medium-03524,3
medium-03525,3
medium-03526,3
medium-03527,3
medium-03528,3
medium-03529,3
medium-03530,3
medium-03531,3
medium-03532,3
medium-03533,3
medium-03534,3
medium-03535,3
medium-03536,3
medium-03537,3
medium-03538,3
medium-03539,3
medium-03540,3
medium-03541,3
medium-03542,3
medium-03543,3
medium-03544,3
medium-03545,3
medium-03546,3
medium-03547,3
medium-03548,3
medium-03549,3
medium-03550,3
medium-03551,3
medium-03552,3
medium-03553,3
medium-03554,3
medium-03555,3
medium-03556,3
medium-03557,3
medium-03558,3
medium-03559,3
medium-03560,3
medium-03561,3
medium-03562,3
medium-03563,3
medium-03564,3
medium-03565,3
medium-03566,3
medium-03567,3
medium-03568,3
medium-03569,3
medium-03570,3
medium-03571,3
medium-03572,3
medium-03573,3
medium-03574,3
medium-03575,3
medium-03576,3
medium-03577,3
medium-03578,3
medium-03579,3
medium-03580,3
medium-03581,3
medium-03582,3
medium-03583,3
medium-03584,3
medium-03585,3
medium-03586,3
medium-03587,3
medium-03588,3
medium-03589,3
medium-03590,3
medium-03591,3
medium-03592,3
medium-03593,3
medium-03594,3
medium-03595,3
medium-03596,3
medium-03597,3
medium-03598,3
medium-03599,3
medium-03600,3
medium-03601,3
medium-03602,3
medium-03603,3
medium-03604,3
medium-03605,3
medium-03606,3
medium-03607,3
medium-03608,3
medium-03609,3
medium-03610,3
medium-03611,3
medium-03612,3
medium-03613,3
medium-03614,3
medium-03615,3
medium-03616,3
medium-03617,3
medium-03618,3
medium-03619,3
medium-03620,3
medium-03621,3
medium-03622,3
medium-03623,3
medium-03624,3
medium-03625,3
medium-03626,3
medium-03627,3
medium-03628,3
medium-03629,3
medium-03630,3
medium-03631,3
medium-03632,3
medium-03633,3
medium-03634,3
medium-03635,3
medium-03636,3
medium-03637,3
medium-03638,3
medium-03639,3
medium-03640,3
medium-03641,3
medium-03642,3
medium-03643,3
medium-03644,3
medium-03645,3
medium-03646,3
medium-03647,3
medium-03648,3
medium-03649,3
medium-03650,3
medium-03651,3
medium-03652,3
medium-03653,3
medium-03654,3
medium-03655,3
medium-03656,3
medium-03657,3
medium-03658,3
medium-03659,3
medium-03660,3
medium-03661,3
medium-03662,3
medium-03663,3
medium-03664,3
medium-03665,3
medium-03666,3
medium-03667,3
medium-03668,3
medium-03669,3
medium-03670,3
medium-03671,3
medium-03672,3
medium-03673,3
medium-03674,3
medium-03675,3
medium-03676,3
medium-03677,3
medium-03678,3
medium-03679,3
medium-03680,3
medium-03681,3
medium-03682,3
medium-03683,3
medium-03684,3
medium-03685,3
medium-03686,3
medium-03687,3
medium-03688,3
medium-03689,3
medium-03690,3
medium-03691,3
medium-03692,3
medium-03693,3
medium-03694,3
medium-03695,3
medium-03696,3
medium-03697,3
medium-03698,3
medium-03699,3
medium-03700,3
medium-03701,3
medium-03702,3
medium-03703,3
medium-03704,3
medium-03705,3
medium-03706,3
medium-03707,3
medium-03708,3
medium-03709,3
medium-03710,3
medium-03711,3
medium-03712,3
medium-03713,3
medium-03714,3
medium-03715,3
medium-03716,3
medium-03717,3
medium-03718,3
medium-03719,3
medium-03720,3
medium-03721,3
medium-03722,3
medium-03723,3
medium-03724,3
medium-03725,3
medium-03726,3
medium-03727,3
medium-03728,3
medium-03729,3
medium-03730,3
medium-03731,3
medium-03732,3
medium-03733,3
medium-03734,3
medium-03735,3
medium-03736,3
medium-03737,3
medium-03738,3
medium-03739,3
medium-03740,3
medium-03741,3
medium-03742,3
medium-03743,3
medium-03744,3
medium-03745,3
medium-03746,3
medium-03747,3
medium-03748,3
medium-03749,3
medium-03750,3
medium-03751,3
medium-03752,3
medium-03753,3
medium-03754,3
medium-03755,3
medium-03756,3
medium-03757,3
medium-03758,3
medium-03759,3
medium-03760,3
medium-03761,3
medium-03762,3
medium-03763,3
medium-03764,3
medium-03765,3
medium-03766,3
medium-03767,3
medium-03768,3
medium-03769,3
medium-03770,3
medium-03771,3
medium-03772,3
medium-03773,3
medium-03774,3
medium-03775,3
medium-03776,3
medium-03777,3
medium-03778,3
medium-03779,3
medium-03780,3
medium-03781,3
medium-03782,3
medium-03783,3
medium-03784,3
medium-03785,3
medium-03786,3
medium-03787,3
medium-03788,3
medium-03789,3
medium-03790,3
medium-03791,3
medium-03792,3
medium-03793,3
medium-03794,3
medium-03795,3
medium-03796,3
medium-03797,3
medium-03798,3
medium-03799,3
medium-03800,3
medium-03801,3
medium-03802,3
medium-03803,3
medium-03804,3
medium-03805,3
medium-03806,3
medium-03807,3
medium-03808,3
medium-03809,3
medium-03810,3
medium-03811,3
medium-03812,3
medium-03813,3
medium-03814,3
medium-03815,3
medium-03816,3
medium-03817,3
medium-03818,3
medium-03819,3
medium-03820,3
medium-03821,3
medium-03822,3
medium-03823,3
medium-03824,3
medium-03825,3
medium-03826,3
medium-03827,3
medium-03828,3
medium-03829,3
medium-03830,3
medium-03831,3
medium-03832,3
medium-03833,3
medium-03834,3
medium-03835,3
medium-03836,3
medium-03837,3
medium-03838,3
medium-03839,3
medium-03840,3
medium-03841,3
medium-03842,3
medium-03843,3
medium-03844,3
medium-03845,3
medium-03846,3
medium-03847,3
medium-03848,3
medium-03849,3
medium-03850,3
medium-03851,3
medium-03852,3
medium-03853,3
medium-03854,3
medium-03855,3
medium-03856,3
medium-03857,3
medium-03858,3
medium-03859,3
medium-03860,3
medium-03861,3
medium-03862,3
medium-03863,3
medium-03864,3
medium-03865,3
medium-03866,3
medium-03867,3
medium-03868,3
medium-03869,3
medium-03870,3
medium-03871,3
medium-03872,3
medium-03873,3
medium-03874,3
medium-03875,3
medium-03876,3
medium-03877,3
medium-03878,3
medium-03879,3
medium-03880,3
medium-03881,3
medium-03882,3
medium-03883,3
medium-03884,3
medium-03885,3
medium-03886,3
medium-03887,3
medium-03888,3
medium-03889,3
medium-03890,3
medium-03891,3
medium-03892,3
medium-03893,3
medium-03894,3
medium-03895,3
medium-03896,3
medium-03897,3
medium-03898,3
medium-03899,3
medium-03900,3
medium-03901,3
medium-03902,3
medium-03903,3
medium-03904,3
medium-03905,3
medium-03906,3
medium-03907,3
medium-03908,3
medium-03909,3
medium-03910,3
medium-03911,3
medium-03912,3
medium-03913,3
medium-03914,3
medium-03915,3
medium-03916,3
medium-03917,3
medium-03918,3
medium-03919,3
medium-03920,3
medium-03921,3
medium-03922,3
medium-03923,3
medium-03924,3
medium-03925,3
medium-03926,3
medium-03927,3
medium-03928,3
medium-03929,3
medium-03930,3
medium-03931,3
medium-03932,3
medium-03933,3
medium-03934,3
medium-03935,3
medium-03936,3
medium-03937,3
medium-03938,3
medium-03939,3
medium-03940,3
medium-03941,3
medium-03942,3
medium-03943,3
medium-03944,3
medium-03945,3
medium-03946,3
medium-03947,3
medium-03948,3
medium-03949,3
medium-03950,3
medium-03951,3
medium-03952,3
medium-03953,3
medium-03954,3
medium-03955,3
medium-03956,3
medium-03957,3
medium-03958,3
medium-03959,3
medium-03960,3
medium-03961,3
medium-03962,3
medium-03963,3
medium-03964,3
medium-03965,3
medium-03966,3
medium-03967,3
medium-03968,3
medium-03969,3
medium-03970,3
medium-03971,3
medium-03972,3
medium-03973,3
medium-03974,3
medium-03975,3
medium-03976,3
medium-03977,3
medium-03978,3
medium-03979,3
medium-03980,3
medium-03981,3
medium-03982,3
medium-03983,3
medium-03984,3
medium-03985,3
medium-03986,3
medium-03987,3
medium-03988,3
medium-03989,3
medium-03990,3
medium-03991,3
medium-03992,3
medium-03993,3
medium-03994,3
medium-03995,3
medium-03996,3
medium-03997,3
medium-03998,3
medium-03999,3
